y_true,y_pred,residual
37.07964979719432,37.073289459712534,0.006360337481787326
37.05777628873756,37.04503112554295,0.012745163194608722
36.96789598735768,36.97288815438841,-0.004992167030728467
36.95946735425433,36.962667003644576,-0.0031996493902468615
37.002565592444405,36.98446455297904,0.01810103946536401
36.994540075650825,36.99197320751325,0.0025668681375776714
36.96269380753253,36.959805746342255,0.002888061190276403
36.85749801367126,36.885955842137726,-0.02845782846646472
36.81632909406591,36.871984194011304,-0.055655099945397524
36.933760809509344,36.96426805605731,-0.030507246547962552
37.07108146976412,37.071557693809886,-0.00047622404576941335
37.11211140090778,37.09912056463076,0.012990836277019469
37.11663094042905,37.09334899105019,0.023281949378855415
37.09083030531836,37.07158782188448,0.019242483433885127
37.08549022941101,37.048031428740494,0.03745880067051388
