y_true,y_pred,residual
30.07740644521774,29.74407,0.33333639211715393
24.61742112278379,24.7345,-0.11707976222597694
22.580632807854712,23.072298,-0.4916652420720453
21.07877397755213,21.0875,-0.008725640978141769
22.3503874163182,22.491503,-0.14111534552262128
30.27735294704128,29.795803,0.4815498769729203
30.78269219145426,30.565908,0.21678375944742356
32.48077609969452,31.994543,0.48623302413299996
33.210216355777945,33.054073,0.15614302203771047
32.98505502835572,33.009724,-0.024668634974361225
33.583806602725026,33.47242,0.11138686395549513
29.491792839507124,29.54256,-0.05076773788545452
25.49908578137329,26.222734,-0.7236486699206566
22.8592941181497,22.858446,0.000847996933877937
20.088460831287016,20.118574,-0.030113311169039036
18.148548229088824,18.395203,-0.24665440762992574
21.564527081479007,20.862095,0.702432202328616
27.51207393288015,27.72944,-0.21736675620676493
29.743727393484708,29.922155,-0.1784279867643157
32.344574618237026,32.26802,0.07655398835421323
32.17304139245458,32.441204,-0.26816267859034326
31.204877961266813,31.840445,-0.6355666035525225
31.30777654626912,31.975666,-0.667889499873457
30.70148546534365,31.490662,-0.7891761557500985
25.836681156087508,26.540533,-0.7038519097083906
21.25671846290719,22.04338,-0.7866622743974965
23.82486267394948,23.536747,0.28811569518971325
19.606033162156795,20.16602,-0.5599862775404709
25.663529433130023,25.08186,0.5816698445069761
28.98565996077152,28.502748,0.48291147139163826
31.006018751464563,30.588425,0.41759406884737515
32.354646964499814,32.025993,0.3286536173318453
33.80994701304072,33.60005,0.2098951331579073
33.287623512010605,33.590477,-0.3028534777354892
33.198656738646925,33.330376,-0.13171893273979407
32.589229366029336,32.616455,-0.027225712095663823
30.869498055600666,30.493704,0.37579421343757957
26.62028005675746,26.623825,-0.0035450164847290466
21.142079537299765,21.267914,-0.12583428105961048
22.555104288306744,22.797659,-0.24255463198134208
22.881476615894943,23.650448,-0.7689712295640412
28.163467328397623,28.392284,-0.2288170649129242
29.13538401578204,29.612705,-0.4773212149308499
