y_true,y_pred,residual
37.083615636867655,37.02735704457301,0.0562585922946468
37.10115446428974,37.034561188860486,0.06659327542925553
36.99743350590931,36.984494328976204,0.012939176933102203
37.00002241159535,36.98565483857203,0.014367573023321256
37.0232110893409,37.00276519332134,0.020445896019559484
37.10912752523312,37.062944662616935,0.04618286261618465
37.058133034381626,37.061244109719276,-0.003111075337649538
37.07719289384682,37.06356129892961,0.013631594917207224
37.07204477618377,37.06202529299905,0.010019483184720457
37.04613005992543,37.04129439447986,0.004835665445568793
37.0538718288515,37.04651473299621,0.007357095855290652
36.99166671066758,36.99513167156931,-0.0034649609017307625
36.92140165633318,36.941603942977466,-0.020202286644284584
37.01359363140336,37.011043991447046,0.002549639956313854
36.93667391048979,36.95836569231654,-0.021691781826753243
36.96745503734124,36.97170455974597,-0.004249522404734307
37.00982319336882,36.99673632765837,0.013086865710448592
36.95002916902807,36.98544147139267,-0.03541230236459825
37.05212003689042,37.04668421183338,0.005435825057041654
37.0528710679864,37.04711728089865,0.005753787087755313
37.09033969757094,37.06624983767863,0.02408985989230672
37.084526118346375,37.06862205234416,0.01590406600221428
37.05296324210265,37.04005390091515,0.012909341187501866
36.99538909458138,36.988719552550535,0.006669542030842024
36.87214514543029,36.91630520489462,-0.04416005946433188
36.90754660241932,36.9232098227053,-0.015663220285979662
36.94588262080974,36.9669653700209,-0.02108274921116049
36.87662574818798,36.93268358051934,-0.05605783233135497
36.88332137161672,36.91745484524392,-0.03413347362720032
36.971105589547605,36.99713076244605,-0.02602517289844286
36.95740817838416,36.99581490020661,-0.03840672182244731
36.993544613612194,37.01534838736413,-0.021803773751933875
37.02481995333314,37.03501592770529,-0.010195974372145145
37.01162802574339,37.017980921681726,-0.006352895938334768
36.98510461427004,36.99599750781663,-0.010892893546589733
36.97467846846951,36.96836804932816,0.00631041914135011
36.80980203717576,36.88151284030988,-0.07171080313412403
36.88642623306893,36.90361794880938,-0.01719171574044509
36.89248830188333,36.90646236782246,-0.013974065939130753
36.80336367295117,36.87351102438081,-0.07014735142963957
36.883713598046974,36.90570285357214,-0.021989255525163287
