y_true,y_pred,residual
28.98565996077152,27.48473700628416,1.5009229544873612
31.006018751464563,29.96990706816359,1.0361116833009731
32.354646964499814,32.45493644820735,-0.10028948370753454
33.80994701304072,33.91027588898234,-0.10032887594162077
33.287623512010605,33.00937950566468,0.27824400634592195
33.198656738646925,33.09850904983472,0.10014768881220704
32.589229366029336,32.87457190567238,-0.2853425396430467
30.869498055600666,30.717908316214615,0.15158973938605058
26.62028005675746,26.46403406037535,0.15624599638210768
21.142079537299765,22.374047240122106,-1.2319677028223417
22.555104288306744,23.37308453150133,-0.8179802431945866
22.881476615894943,25.020527312706005,-2.1390506968110614
28.163467328397623,28.063541693653004,0.09992563474461846
29.13538401578204,29.235524403630986,-0.10014038784894552
31.44167819000288,31.20476704169074,0.23691114831213866
