y_true,y_pred,residual
33.97537376571151,33.96329577297806,0.012077992733452447
33.92123652811303,33.91616439547722,0.005072132635810078
33.77452008209034,33.7914239101849,-0.01690382809456281
33.75311401649391,33.756015147214846,-0.002901130720935896
33.80245300602434,33.78267238304093,0.019780622983411433
33.69493990424026,33.74531829332357,-0.05037838908331338
33.57347565400226,33.68779540271219,-0.11431974870993145
33.729235694143945,33.858517562162326,-0.12928186801838137
34.12418201447208,34.08446149518724,0.03972051928484177
33.9599487493532,33.97363482709893,-0.01368607774572439
34.07740013644741,34.01607048188044,0.06132965456696837
34.00491550763914,33.983241821934264,0.021673685704875822
34.10384703137847,34.04173011965762,0.062116911720849544
34.05286809075317,34.006841220235195,0.04602687051797716
33.82134833128858,33.824024028574414,-0.002675697285830836
33.76667463471673,33.769019882038215,-0.0023452473214859992
