y_true,y_pred,residual
33.76667463471673,33.7634019526601,0.0032726820566324477
33.75297275364629,33.754809898217765,-0.0018371445714748802
33.973311504455644,33.90615337339664,0.06715813105900281
33.5994692233727,33.6879623770258,-0.08849315365309707
34.11901735628308,34.03598115402707,0.08303620225601094
34.203229875286496,34.12310448189825,0.08012539338824354
33.96691023449353,33.94805166930707,0.018858565186462783
33.823551012940946,33.859134421994234,-0.03558340905328805
33.78276353707658,33.82974279042368,-0.04697925334709652
33.85336426935707,33.87108445985708,-0.017720190500007504
34.04940955155541,34.00703618278339,0.042373368772018694
34.05788276675115,33.99122155945982,0.0666612072913324
33.87493560692497,33.841907100230316,0.033028506694655846
33.80236303304274,33.7997263512526,0.0026366817901362083
33.83256758003101,33.8209730637756,0.011594516255414078
33.90881842604944,33.888518407091674,0.02030001895776934
34.10295208248093,34.043082098529,0.0598699839519341
33.9226641753601,33.93608766182732,-0.013423486467225132
33.850966454143226,33.89482704986884,-0.04386059572561152
33.771613116270665,33.83410805574284,-0.06249493947217388
33.9878129097011,33.956834573867035,0.03097833583406384
34.155530356519826,34.08446158404794,0.07106877247188237
33.9549212957365,33.92704194935233,0.027879346384168002
34.08630463579189,34.0118476965151,0.07445693927679287
34.01078617605722,33.93028384886332,0.08050232719390493
33.751554704752955,33.75637471473169,-0.00482000997873655
33.819438172450134,33.832448601640486,-0.013010429190352113
33.86275492834577,33.86648251007446,-0.0037275817286896995
33.95782748277881,33.93176450485006,0.026062977928752673
33.746122578911624,33.807599386055266,-0.061476807143641565
33.96109786051605,33.92764164679328,0.03345621372276497
33.77669771929808,33.83479755272333,-0.05809983342525271
34.05793279544277,33.998386718918574,0.059546076524192415
33.89385101325288,33.91075270830141,-0.01690169504853145
33.931720986256195,33.92943292686801,0.002288059388185104
33.95662863343008,33.95405318388091,0.0025754495491696616
33.855156322645016,33.87415191407827,-0.018995591433252912
33.75030450343044,33.753490834168645,-0.003186330738202514
33.76841083945531,33.767444096153774,0.0009667433015394522
33.74842049276843,33.800170196616506,-0.05174970384807409
33.78996112592317,33.85083241860837,-0.06087129268519931
